经度,纬度,降水量,时间步长,相对湿度 (%),温度,月份
112.939409,24.789697,81.0,10,56.17,10.0,200711
112.952246,24.789697,81.0,10,58.15,9.95,200711
112.965083,24.789697,78.0,10,58.82,10.675,200711
112.97792,24.789697,74.25,10,58.46,11.625000000000002,200711
112.84955,24.798167,67.5,10,57.94,13.400000000000002,200711
112.862387,24.798167,68.0,10,57.87,13.0,200711
112.875224,24.798167,68.5,10,56.89,12.975,200711
112.888061,24.798167,70.0,10,55.9,12.425,200711
112.900898,24.798167,72.5,10,56.82,11.825,200711
112.913735,24.798167,75.25,10,57.92,11.175,200711
112.926572,24.798167,78.0,10,56.77,10.5,200711
112.939409,24.798167,80.25,10,58.65,10.0,200711
112.952246,24.798167,81.5,10,57.75,9.725,200711
112.965083,24.798167,79.75,10,58.72,10.225,200711
112.97792,24.798167,77.0,10,59.2,10.825,200711
112.875224,24.806637,66.0,10,57.73,13.6,200711
112.888061,24.806637,66.25,10,57.18,13.1,200711
112.900898,24.806637,69.25,10,58.4,12.325,200711
112.913735,24.806637,73.0,10,58.17,11.45,200711
112.926572,24.806637,76.0,10,57.38,10.8,200711
112.939409,24.806637,78.25,10,58.49,10.325,200711
112.952246,24.806637,80.0,10,58.76,9.875,200711
112.965083,24.806637,79.75,10,58.22,10.075,200711
112.97792,24.806637,76.75,10,59.73,10.8,200711
112.875224,24.815107,65.25,10,58.41,13.725,200711
112.888061,24.815107,65.5,10,57.71,13.2,200711
112.900898,24.815107,68.75,10,59.4,12.325,200711
112.913735,24.815107,72.75,10,57.55,11.4,200711
112.926572,24.815107,75.75,10,58.81,10.625,200711
112.939409,24.815107,78.75,10,57.85,10.125,200711
112.952246,24.815107,79.5,10,57.77,9.875,200711
112.965083,24.815107,76.25,10,58.86,10.55,200711
112.875224,24.823577,64.75,10,57.17,13.45,200711
112.888061,24.823577,65.0,10,58.87,13.175,200711
112.900898,24.823577,69.0,10,57.43,12.1,200711
112.913735,24.823577,71.75,10,59.22,11.325,200711
112.926572,24.823577,76.5,10,58.24,10.4,200711
112.939409,24.823577,79.0,10,59.71,9.975,200711
112.952246,24.823577,79.5,10,56.97,9.875,200711
112.965083,24.823577,76.5,10,59.87,10.525,200711
112.888061,24.832047,64.75,10,58.9,13.2,200711
112.900898,24.832047,69.25,10,58.51,11.95,200711
112.913735,24.832047,70.5,10,59.14,11.55,200711
112.888061,24.840517,64.0,10,58.9,13.325,200711
112.888061,24.848987,64.0,10,59.91,13.325,200711
112.952246,24.688057,502.0,11,78.14,9.65,200712
112.965083,24.688057,489.0,11,78.64,10.05,200712
112.97792,24.688057,481.25,11,77.82,10.475,200712
112.862387,24.696527,505.75,11,74.14,10.75,200712
112.888061,24.696527,522.5,11,74.71,8.5,200712
112.939409,24.696527,519.25,11,75.77,9.075,200712
112.952246,24.696527,509.75,11,78.47,9.425,200712
112.965083,24.696527,494.0,11,77.33,10.025,200712
112.97792,24.696527,481.25,11,78.37,10.475,200712
112.990757,24.696527,484.5,11,78.46,10.55,200712
113.003594,24.696527,486.0,11,79.06,10.45,200712
113.016431,24.696527,480.0,11,77.97,10.45,200712
112.84955,24.704997,501.25,11,75.15,11.0,200712
112.862387,24.704997,503.25,11,74.67,10.825,200712
112.875224,24.704997,516.5,11,74.75,9.675,200712
112.888061,24.704997,520.0,11,74.64,8.8,200712
112.900898,24.704997,530.25,11,75.2,7.475,200712
112.913735,24.704997,523.25,11,75.57,7.95,200712
112.926572,24.704997,519.25,11,76.31,8.6,200712
112.939409,24.704997,520.75,11,75.81,8.950000000000001,200712
112.952246,24.704997,514.5,11,78.49,9.4,200712
112.965083,24.704997,500.5,11,79.46,9.9,200712
112.97792,24.704997,488.0,11,79.16,10.325,200712
112.990757,24.704997,486.5,11,80.97,10.45,200712
113.003594,24.704997,486.0,11,80.73,10.45,200712
113.016431,24.704997,480.0,11,80.39,10.45,200712
112.84955,24.713467,506.0,11,74.26,10.7,200712
112.862387,24.713467,512.75,11,74.82,10.125,200712
112.875224,24.713467,524.5,11,74.89,8.6,200712
112.888061,24.713467,523.25,11,74.56,8.05,200712
112.900898,24.713467,527.5,11,74.21,7.5,200712
112.913735,24.713467,523.5,11,74.64,8.0,200712
112.926572,24.713467,522.75,11,76.01,8.5,200712
112.939409,24.713467,524.5,11,77.06,8.875,200712
112.952246,24.713467,518.0,11,79.18,9.375,200712
112.965083,24.713467,504.0,11,79.79,9.875,200712
112.97792,24.713467,494.5,11,78.6,10.2,200712
112.990757,24.713467,489.75,11,79.04,10.325,200712
113.003594,24.713467,489.75,11,80.56,10.35,200712
112.84955,24.721937,519.5,11,75.75,10.15,200712
112.862387,24.721937,525.5,11,76.06,9.575,200712
112.875224,24.721937,528.0,11,75.95,8.275,200712
112.888061,24.721937,525.5,11,76.23,7.65,200712
112.900898,24.721937,524.75,11,73.68,7.625,200712
112.913735,24.721937,527.25,11,75.37,8.1,200712
112.926572,24.721937,526.25,11,75.83,8.3,200712
112.939409,24.721937,528.0,11,76.1,8.55,200712
112.952246,24.721937,525.0,11,78.62,9.2,200712
112.965083,24.721937,510.75,11,76.97,9.625,200712
112.97792,24.721937,501.0,11,78.99,10.05,200712
112.990757,24.721937,502.75,11,80.22,10.1,200712
113.003594,24.721937,496.25,11,80.11,10.275,200712
112.862387,24.730407,532.0,11,77.52,9.6,200712
112.875224,24.730407,531.5,11,77.03,8.475,200712
112.888061,24.730407,526.0,11,75.85,8.125,200712
112.900898,24.730407,522.0,11,74.29,8.025,200712
112.913735,24.730407,524.5,11,75.9,8.45,200712
112.926572,24.730407,529.75,11,75.81,8.2,200712
112.939409,24.730407,528.5,11,77.13,8.65,200712
112.952246,24.730407,525.25,11,76.71,9.125,200712
112.965083,24.730407,511.0,11,75.6,9.675,200712
112.97792,24.730407,507.75,11,76.2,9.925,200712
112.990757,24.730407,506.5,11,76.46,10.1,200712
113.003594,24.730407,499.75,11,78.84,10.275,200712
112.84955,24.738877,511.75,11,77.73,10.45,200712
112.862387,24.738877,527.25,11,77.6,9.925,200712
112.875224,24.738877,531.5,11,73.78,9.15,200712
112.888061,24.738877,523.0,11,72.45,8.95,200712
112.900898,24.738877,517.5,11,72.22,9.05,200712
112.913735,24.738877,524.75,11,74.2,8.899999999999999,200712
112.926572,24.738877,533.5,11,76.18,8.425,200712
112.939409,24.738877,538.75,11,78.26,8.475,200712
112.952246,24.738877,525.75,11,75.95,9.05,200712
112.965083,24.738877,518.0,11,75.01,9.625,200712
112.97792,24.738877,508.25,11,74.81,10.025,200712
112.990757,24.738877,507.0,11,76.04,10.2,200712
113.003594,24.738877,503.25,11,78.01,10.3,200712
112.84955,24.747347,497.75,11,76.53,10.85,200712
112.862387,24.747347,511.25,11,78.17,10.4,200712
112.875224,24.747347,515.25,11,73.37,10.05,200712
112.888061,24.747347,522.75,11,73.26,9.675,200712
112.900898,24.747347,523.5,11,70.64,9.4,200712
112.913735,24.747347,531.0,11,72.75,8.950000000000001,200712
112.926572,24.747347,537.25,11,77.52,8.575,200712
112.939409,24.747347,545.75,11,77.43,8.425,200712
112.952246,24.747347,536.0,11,75.21,8.925,200712
112.965083,24.747347,528.0,11,76.89,9.575,200712
112.97792,24.747347,512.0,11,77.04,10.05,200712
112.84955,24.755817,483.75,11,75.46,11.4,200712
112.862387,24.755817,491.0,11,77.9,11.075,200712
112.875224,24.755817,511.0,11,74.42,10.625,200712
112.888061,24.755817,527.75,11,70.85,10.05,200712
112.900898,24.755817,532.0,11,71.68,9.425,200712
112.913735,24.755817,539.5,11,70.22,8.875,200712
112.926572,24.755817,550.0,11,75.97,8.325,200712
112.939409,24.755817,551.25,11,77.4,8.15,200712
112.952246,24.755817,545.0,11,76.12,8.875,200712
112.965083,24.755817,533.5,11,77.89,9.35,200712
112.97792,24.755817,521.0,11,79.96,9.9,200712
112.84955,24.764287,482.25,11,77.42,11.6,200712
112.862387,24.764287,495.75,11,76.31,11.25,200712
112.875224,24.764287,509.5,11,70.82,10.75,200712
112.888061,24.764287,523.0,11,69.66,10.325,200712
112.900898,24.764287,533.25,11,72.65,9.7,200712
112.913735,24.764287,540.75,11,70.03,9.125,200712
112.926572,24.764287,551.25,11,73.31,8.45,200712
112.939409,24.764287,555.75,11,76.1,8.0,200712
112.952246,24.764287,552.75,11,75.78,8.45,200712
112.965083,24.764287,541.25,11,77.59,8.925,200712
112.97792,24.764287,528.75,11,76.73,9.625,200712
112.836713,24.772757,480.0,11,69.35,11.825,200712
112.84955,24.772757,490.0,11,75.93,11.475,200712
112.862387,24.772757,510.0,11,73.78,10.95,200712
112.875224,24.772757,520.5,11,69.64,10.375,200712
112.888061,24.772757,524.25,11,69.82,10.3,200712
112.900898,24.772757,531.75,11,69.84,9.95,200712
112.913735,24.772757,542.25,11,71.14,9.35,200712
112.926572,24.772757,549.25,11,71.94,8.825,200712
112.939409,24.772757,556.75,11,72.32,8.225,200712
112.952246,24.772757,550.5,11,74.76,8.225,200712
112.965083,24.772757,545.5,11,74.98,9.0,200712
112.97792,24.772757,536.25,11,74.45,9.525,200712
112.836713,24.781227,478.0,11,72.03,11.825,200712
112.84955,24.781227,498.0,11,74.17,11.3,200712
112.862387,24.781227,524.25,11,71.53,10.6,200712
112.875224,24.781227,538.25,11,70.82,9.8,200712
112.888061,24.781227,538.75,11,72.44,9.7,200712
112.900898,24.781227,539.5,11,69.71,9.575,200712
112.913735,24.781227,546.75,11,72.9,9.1,200712
112.926572,24.781227,547.5,11,72.76,8.7,200712
112.939409,24.781227,554.75,11,69.66,8.200000000000001,200712
112.952246,24.781227,555.5,11,75.21,7.925,200712
112.965083,24.781227,549.75,11,75.48,8.65,200712
112.97792,24.781227,544.25,11,74.78,9.5,200712
112.84955,24.789697,502.75,11,76.26,11.075,200712
112.862387,24.789697,526.0,11,71.45,10.45,200712
112.875224,24.789697,539.5,11,70.51,9.875,200712
112.888061,24.789697,546.5,11,73.59,9.575,200712
112.900898,24.789697,547.25,11,71.8,9.375,200712
112.913735,24.789697,554.5,11,70.96,8.774999999999999,200712
112.926572,24.789697,552.0,11,74.54,8.225000000000001,200712
112.939409,24.789697,559.0,11,71.16,7.875,200712
112.952246,24.789697,560.0,11,75.25,7.824999999999999,200712
112.965083,24.789697,557.75,11,75.25,8.45,200712
112.97792,24.789697,548.25,11,75.38,9.275,200712
112.84955,24.798167,510.0,11,75.31,10.925,200712
112.862387,24.798167,523.25,11,74.22,10.55,200712
112.875224,24.798167,521.75,11,73.37,10.45,200712
112.888061,24.798167,535.0,11,74.86,9.95,200712
112.900898,24.798167,545.5,11,72.56,9.4,200712
112.913735,24.798167,549.25,11,74.12,8.875,200712
112.926572,24.798167,553.25,11,73.57,8.325,200712
112.939409,24.798167,557.0,11,73.23,7.875,200712
112.952246,24.798167,561.5,11,74.31,7.625,200712
112.965083,24.798167,562.0,11,74.85,8.049999999999999,200712
112.97792,24.798167,559.25,11,75.82,8.600000000000001,200712
112.875224,24.806637,506.75,11,74.55,10.975,200712
112.888061,24.806637,523.5,11,75.44,10.525,200712
112.900898,24.806637,537.0,11,74.42,9.825,200712
112.913735,24.806637,547.25,11,74.57,9.075,200712
112.926572,24.806637,551.25,11,73.53,8.55,200712
112.939409,24.806637,555.0,11,73.48,8.125,200712
112.952246,24.806637,562.5,11,74.06,7.725,200712
112.965083,24.806637,563.0,11,74.24,7.95,200712
112.97792,24.806637,559.75,11,76.33,8.575,200712
112.875224,24.815107,501.5,11,73.9,11.075,200712
112.888061,24.815107,521.5,11,73.85,10.6,200712
112.900898,24.815107,538.25,11,74.18,9.825,200712
112.913735,24.815107,555.0,11,72.48,9.025,200712
112.926572,24.815107,558.75,11,73.86,8.4,200712
112.939409,24.815107,559.5,11,73.53,7.925000000000001,200712
112.952246,24.815107,567.0,11,71.89,7.725,200712
112.965083,24.815107,564.0,11,75.3,8.325,200712
112.875224,24.823577,506.5,11,71.88,10.85,200712
112.888061,24.823577,519.75,11,74.73,10.6,200712
112.900898,24.823577,539.75,11,71.1,9.65,200712
112.913735,24.823577,556.5,11,74.16,8.974999999999998,200712
112.926572,24.823577,562.75,11,72.86,8.2,200712
112.939409,24.823577,567.0,11,75.53,7.799999999999999,200712
112.952246,24.823577,567.0,11,70.48,7.725,200712
112.965083,24.823577,564.5,11,77.08,8.325000000000001,200712
112.888061,24.832047,514.5,11,74.74,10.625,200712
112.900898,24.832047,543.75,11,74.96,9.525,200712
112.913735,24.832047,553.75,11,73.39,9.175,200712
112.888061,24.840517,508.5,11,74.42,10.725,200712
112.888061,24.848987,508.5,11,75.83,10.725,200712
