经度,纬度,降水量,时间步长,相对湿度 (%),温度,月份
112.926572,24.781227,892.5,10,65.64,13.075,201111
112.939409,24.781227,922.0,10,63.45,12.474999999999998,201111
112.952246,24.781227,951.75,10,66.21,12.15,201111
112.965083,24.781227,919.5,10,66.48,13.0,201111
112.97792,24.781227,858.0,10,64.26,13.975,201111
112.84955,24.789697,780.5,10,66.01,15.65,201111
112.862387,24.789697,793.5,10,64.26,15.0,201111
112.875224,24.789697,827.75,10,63.72,14.375,201111
112.888061,24.789697,846.25,10,63.87,14.05,201111
112.900898,24.789697,849.5,10,64.65,13.85,201111
112.913735,24.789697,883.75,10,63.58,13.15,201111
112.926572,24.789697,918.25,10,66.35,12.5,201111
112.939409,24.789697,942.75,10,64.22,12.1,201111
112.952246,24.789697,946.25,10,66.74,12.05,201111
112.965083,24.789697,912.0,10,65.72,12.775,201111
112.97792,24.789697,869.25,10,65.21,13.725,201111
112.84955,24.798167,778.0,10,65.49,15.5,201111
112.862387,24.798167,785.0,10,65.47,15.099999999999998,201111
112.875224,24.798167,791.25,10,65.17,15.075,201111
112.888061,24.798167,810.0,10,65.34,14.525,201111
112.900898,24.798167,838.75,10,64.63,13.925,201111
112.913735,24.798167,873.0,10,65.12,13.275,201111
112.926572,24.798167,907.5,10,65.15,12.6,201111
112.939409,24.798167,937.0,10,65.69,12.1,201111
112.952246,24.798167,954.25,10,65.61,11.825,201111
112.965083,24.798167,933.0,10,65.35,12.325,201111
112.97792,24.798167,898.5,10,65.54,12.925,201111
112.875224,24.806637,760.5,10,66.2,15.7,201111
112.888061,24.806637,768.5,10,65.97,15.2,201111
112.900898,24.806637,802.25,10,65.7,14.425,201111
112.913735,24.806637,846.75,10,65.19,13.55,201111
112.926572,24.806637,886.0,10,65.31,12.9,201111
112.939409,24.806637,915.75,10,65.08,12.425,201111
112.952246,24.806637,933.25,10,65.11,11.975,201111
112.965083,24.806637,933.25,10,65.74,12.175,201111
112.97792,24.806637,896.25,10,66.54,12.9,201111
112.875224,24.815107,752.0,10,65.54,15.85,201111
112.888061,24.815107,758.0,10,64.92,15.325,201111
112.900898,24.815107,796.75,10,65.71,14.45,201111
112.913735,24.815107,846.0,10,64.56,13.525,201111
112.926572,24.815107,885.75,10,65.61,12.75,201111
112.939409,24.815107,920.5,10,65.05,12.249999999999998,201111
112.952246,24.815107,927.5,10,64.04,12.025,201111
112.965083,24.815107,891.75,10,66.63,12.675,201111
112.875224,24.823577,746.25,10,64.65,15.625,201111
112.888061,24.823577,752.75,10,66.28,15.35,201111
112.900898,24.823577,801.5,10,64.87,14.275,201111
112.913735,24.823577,835.75,10,67.1,13.5,201111
112.926572,24.823577,894.0,10,65.28,12.55,201111
112.939409,24.823577,922.25,10,67.46,12.15,201111
112.952246,24.823577,927.5,10,63.88,12.025,201111
112.965083,24.823577,895.5,10,68.12,12.675,201111
112.888061,24.832047,747.0,10,68.82,15.400000000000002,201111
112.900898,24.832047,804.5,10,67.91,14.15,201111
112.913735,24.832047,822.25,10,67.42,13.750000000000002,201111
112.888061,24.840517,738.75,10,68.15,15.525,201111
112.888061,24.848987,738.75,10,67.82,15.525,201111
112.952246,24.688057,45.25,11,74.41,6.925,201112
112.965083,24.688057,44.0,11,73.62,7.35,201112
112.97792,24.688057,43.0,11,71.91,7.775,201112
112.862387,24.696527,48.25,11,66.67,7.95,201112
112.888061,24.696527,49.25,11,68.83,5.7,201112
112.939409,24.696527,47.5,11,70.41,6.275,201112
112.952246,24.696527,46.25,11,71.37,6.675,201112
112.965083,24.696527,44.5,11,71.21,7.324999999999999,201112
112.97792,24.696527,43.0,11,71.5,7.774999999999999,201112
112.990757,24.696527,43.0,11,72.06,7.824999999999999,201112
113.003594,24.696527,43.0,11,73.86,7.75,201112
113.016431,24.696527,42.25,11,73.09,7.75,201112
112.84955,24.704997,48.0,11,67.28,8.225,201112
112.862387,24.704997,48.0,11,66.78,8.025,201112
112.875224,24.704997,49.0,11,67.04,6.875,201112
112.888061,24.704997,49.25,11,67.98,6.0,201112
112.900898,24.704997,49.5,11,68.95,4.675,201112
112.913735,24.704997,48.75,11,69.74,5.15,201112
112.926572,24.704997,48.0,11,69.43,5.799999999999999,201112
112.939409,24.704997,47.75,11,70.19,6.15,201112
112.952246,24.704997,46.75,11,72.04,6.625,201112
112.965083,24.704997,45.25,11,73.32,7.125,201112
112.97792,24.704997,43.75,11,73.89,7.575,201112
112.990757,24.704997,43.25,11,75.13,7.699999999999999,201112
113.003594,24.704997,43.0,11,75.62,7.75,201112
113.016431,24.704997,42.25,11,75.82,7.75,201112
112.84955,24.713467,48.5,11,66.81,7.949999999999999,201112
112.862387,24.713467,49.0,11,66.63,7.375,201112
112.875224,24.713467,50.0,11,66.82,5.825,201112
112.888061,24.713467,49.5,11,68.12,5.25,201112
112.900898,24.713467,49.5,11,68.75,4.699999999999999,201112
112.913735,24.713467,48.75,11,68.96,5.2,201112
112.926572,24.713467,48.5,11,71.0,5.7,201112
112.939409,24.713467,48.25,11,72.51,6.074999999999999,201112
112.952246,24.713467,47.25,11,73.6,6.575,201112
112.965083,24.713467,45.75,11,74.97,7.075,201112
112.97792,24.713467,44.5,11,73.19,7.399999999999999,201112
112.990757,24.713467,43.75,11,73.29,7.525,201112
113.003594,24.713467,43.5,11,74.2,7.6,201112
112.84955,24.721937,50.25,11,69.23,7.45,201112
112.862387,24.721937,50.75,11,69.09,6.875,201112
112.875224,24.721937,50.5,11,70.06,5.55,201112
112.888061,24.721937,49.75,11,70.61,4.925,201112
112.900898,24.721937,49.5,11,68.1,4.875,201112
112.913735,24.721937,49.5,11,69.07,5.35,201112
112.926572,24.721937,49.0,11,70.54,5.500000000000001,201112
112.939409,24.721937,48.75,11,72.37,5.75,201112
112.952246,24.721937,48.25,11,74.22,6.4,201112
112.965083,24.721937,46.75,11,73.18,6.824999999999999,201112
112.97792,24.721937,45.25,11,72.78,7.25,201112
112.990757,24.721937,45.25,11,74.1,7.3,201112
113.003594,24.721937,44.25,11,74.09,7.475,201112
112.862387,24.730407,51.5,11,71.67,6.9,201112
112.875224,24.730407,51.0,11,71.73,5.775,201112
112.888061,24.730407,50.25,11,71.44,5.425000000000001,201112
112.900898,24.730407,49.5,11,68.99,5.324999999999999,201112
112.913735,24.730407,49.25,11,70.68,5.725,201112
112.926572,24.730407,49.5,11,70.43,5.449999999999999,201112
112.939409,24.730407,49.0,11,72.1,5.925000000000001,201112
112.952246,24.730407,48.5,11,71.78,6.375,201112
112.965083,24.730407,46.75,11,70.91,6.949999999999999,201112
112.97792,24.730407,46.0,11,71.94,7.175,201112
112.990757,24.730407,45.75,11,71.06,7.35,201112
113.003594,24.730407,44.75,11,73.4,7.475,201112
112.84955,24.738877,49.75,11,72.5,7.75,201112
112.862387,24.738877,51.0,11,73.09,7.225,201112
112.875224,24.738877,51.0,11,69.11,6.45,201112
112.888061,24.738877,50.0,11,69.69,6.25,201112
112.900898,24.738877,49.0,11,67.64,6.3500000000000005,201112
112.913735,24.738877,49.5,11,68.49,6.2,201112
112.926572,24.738877,50.0,11,70.52,5.725,201112
112.939409,24.738877,50.0,11,71.58,5.775,201112
112.952246,24.738877,48.5,11,70.4,6.3500000000000005,201112
112.965083,24.738877,47.5,11,68.85,6.925000000000001,201112
112.97792,24.738877,46.25,11,69.87,7.325,201112
112.990757,24.738877,45.75,11,70.3,7.5,201112
113.003594,24.738877,45.25,11,71.43,7.55,201112
112.84955,24.747347,48.75,11,72.99,8.15,201112
112.862387,24.747347,50.0,11,73.68,7.699999999999999,201112
112.875224,24.747347,49.75,11,69.44,7.35,201112
112.888061,24.747347,50.5,11,68.37,6.975,201112
112.900898,24.747347,50.0,11,67.9,6.7,201112
112.913735,24.747347,50.5,11,68.85,6.249999999999999,201112
112.926572,24.747347,50.5,11,71.75,5.875,201112
112.939409,24.747347,51.25,11,71.34,5.725,201112
112.952246,24.747347,49.5,11,68.58,6.225,201112
112.965083,24.747347,48.5,11,69.35,6.875,201112
112.97792,24.747347,46.75,11,69.4,7.35,201112
112.84955,24.755817,48.25,11,72.68,8.7,201112
112.862387,24.755817,48.75,11,72.96,8.375,201112
112.875224,24.755817,50.5,11,70.59,7.925,201112
112.888061,24.755817,52.0,11,67.24,7.324999999999999,201112
112.900898,24.755817,51.75,11,68.64,6.699999999999999,201112
112.913735,24.755817,52.25,11,68.49,6.15,201112
112.926572,24.755817,53.0,11,70.68,5.6000000000000005,201112
112.939409,24.755817,52.5,11,71.76,5.425000000000001,201112
112.952246,24.755817,51.0,11,69.26,6.175000000000001,201112
112.965083,24.755817,50.0,11,70.41,6.65,201112
112.97792,24.755817,48.0,11,72.16,7.2,201112
112.84955,24.764287,49.75,11,73.03,8.9,201112
112.862387,24.764287,50.75,11,70.81,8.55,201112
112.875224,24.764287,51.75,11,68.74,8.025,201112
112.888061,24.764287,52.75,11,66.9,7.575,201112
112.900898,24.764287,53.25,11,67.77,6.949999999999999,201112
112.913735,24.764287,53.75,11,68.16,6.375,201112
112.926572,24.764287,54.5,11,68.13,5.699999999999999,201112
112.939409,24.764287,54.5,11,71.07,5.25,201112
112.952246,24.764287,53.0,11,69.5,5.7250000000000005,201112
112.965083,24.764287,51.75,11,71.66,6.225,201112
112.97792,24.764287,50.0,11,69.57,6.925,201112
112.836713,24.772757,51.0,11,66.69,9.125,201112
112.84955,24.772757,52.0,11,71.96,8.774999999999999,201112
112.862387,24.772757,53.75,11,69.42,8.25,201112
112.875224,24.772757,54.25,11,67.36,7.675,201112
112.888061,24.772757,54.25,11,66.92,7.575,201112
112.900898,24.772757,54.5,11,66.21,7.225,201112
112.913735,24.772757,55.25,11,67.7,6.625,201112
112.926572,24.772757,55.75,11,67.71,6.1,201112
112.939409,24.772757,55.75,11,68.06,5.5,201112
112.952246,24.772757,54.0,11,69.76,5.499999999999999,201112
112.965083,24.772757,53.5,11,69.47,6.300000000000001,201112
112.97792,24.772757,52.0,11,67.1,6.8,201112
112.836713,24.781227,52.25,11,66.65,9.125,201112
112.84955,24.781227,54.25,11,68.84,8.6,201112
112.862387,24.781227,56.75,11,66.98,7.9,201112
112.875224,24.781227,57.75,11,67.21,7.1,201112
112.888061,24.781227,57.5,11,67.75,7.0,201112
112.900898,24.781227,56.75,11,65.89,6.875,201112
112.913735,24.781227,57.25,11,67.63,6.4,201112
112.926572,24.781227,56.75,11,68.33,6.0,201112
112.939409,24.781227,57.0,11,65.78,5.5,201112
112.952246,24.781227,56.75,11,69.89,5.2250000000000005,201112
112.965083,24.781227,55.25,11,69.32,5.950000000000001,201112
112.97792,24.781227,54.5,11,67.2,6.775,201112
112.84955,24.789697,56.0,11,69.43,8.375,201112
112.862387,24.789697,58.5,11,66.24,7.749999999999999,201112
112.875224,24.789697,59.25,11,66.55,7.175000000000001,201112
112.888061,24.789697,59.75,11,67.79,6.875,201112
112.900898,24.789697,59.0,11,66.97,6.675,201112
112.913735,24.789697,59.5,11,66.15,6.074999999999999,201112
112.926572,24.789697,58.75,11,68.91,5.525,201112
112.939409,24.789697,58.75,11,67.13,5.175,201112
112.952246,24.789697,58.5,11,69.73,5.125,201112
112.965083,24.789697,57.75,11,68.28,5.75,201112
112.97792,24.789697,56.0,11,68.13,6.575,201112
112.84955,24.798167,57.5,11,68.71,8.225,201112
112.862387,24.798167,59.0,11,67.76,7.85,201112
112.875224,24.798167,58.75,11,68.01,7.75,201112
112.888061,24.798167,59.75,11,69.05,7.25,201112
112.900898,24.798167,60.25,11,66.55,6.699999999999999,201112
112.913735,24.798167,60.25,11,67.55,6.175,201112
112.926572,24.798167,60.25,11,67.84,5.625,201112
112.939409,24.798167,60.0,11,68.21,5.175000000000001,201112
112.952246,24.798167,60.75,11,68.36,4.925,201112
112.965083,24.798167,59.75,11,67.61,5.35,201112
112.97792,24.798167,59.25,11,68.8,5.9,201112
112.875224,24.806637,58.25,11,68.49,8.274999999999999,201112
112.888061,24.806637,59.75,11,68.91,7.825,201112
112.900898,24.806637,60.75,11,67.53,7.125,201112
112.913735,24.806637,61.25,11,67.4,6.375,201112
112.926572,24.806637,61.5,11,67.72,5.8500000000000005,201112
112.939409,24.806637,61.0,11,68.16,5.425,201112
112.952246,24.806637,62.25,11,67.65,5.025,201112
112.965083,24.806637,61.25,11,67.59,5.25,201112
112.97792,24.806637,60.0,11,69.8,5.875,201112
112.875224,24.815107,58.75,11,67.81,8.375,201112
112.888061,24.815107,61.25,11,67.68,7.899999999999999,201112
112.900898,24.815107,62.5,11,67.69,7.125,201112
112.913735,24.815107,63.5,11,66.86,6.325,201112
112.926572,24.815107,63.75,11,67.85,5.7,201112
112.939409,24.815107,63.0,11,67.91,5.225,201112
112.952246,24.815107,64.0,11,66.71,5.025,201112
112.965083,24.815107,62.75,11,68.28,5.625,201112
112.875224,24.823577,61.0,11,67.18,8.15,201112
112.888061,24.823577,62.5,11,68.54,7.9,201112
112.900898,24.823577,64.0,11,67.43,6.95,201112
112.913735,24.823577,65.25,11,69.52,6.275,201112
112.926572,24.823577,64.75,11,67.84,5.5,201112
112.939409,24.823577,64.75,11,69.22,5.1,201112
112.952246,24.823577,64.0,11,66.82,5.025,201112
112.965083,24.823577,63.0,11,70.33,5.625,201112
112.888061,24.832047,63.0,11,69.99,7.925000000000001,201112
112.900898,24.832047,65.0,11,70.51,6.824999999999999,201112
112.913735,24.832047,65.75,11,69.83,6.475,201112
112.888061,24.840517,63.0,11,69.77,8.024999999999999,201112
112.888061,24.848987,63.0,11,70.35,8.024999999999999,201112
